105 1 1 -1.93524104 -1.52628755 -0.22435926
106 1 1 -1.54737765 -1.90900336 0.61414572
107 1 1 -2.19031280 -1.15160414 0.72807903
108 1 1 -2.21426595 -0.54794757 -0.06880553
109 1 1 -3.13094702 -0.20781284 0.14096623
110 1 1 -2.79370617 -0.00879830 1.06110851
111 1 1 -3.02767324 -0.36691499 1.96499559
112 1 1 -4.01199901 -0.20826259 2.04201633
113 1 1 -4.97828214 -0.43897305 2.15633873
114 1 1 -5.56847118 0.12801204 2.73097322
115 1 1 -6.08701494 -0.60267370 3.17505734
116 1 1 -7.04245275 -0.39724845 3.38704568
117 1 1 -7.48900563 -0.94133096 2.67671847
118 1 1 -7.33736264 -0.53204433 1.77700248
119 1 1 -7.18269816 -1.06959340 0.94807553
120 1 1 -7.15366199 -1.87610595 0.35757200
121 1 1 -7.79421810 -1.87426394 -0.41033715
122 1 1 -7.48362388 -1.98025728 -1.35495170
123 1 1 -8.22158272 -2.49933667 -1.78619796
124 1 1 -8.26991710 -3.18305176 -2.51434455
125 1 1 -9.00108947 -2.62405907 -2.90538692
126 1 1 -9.78541611 -3.16634779 -2.60413177
127 1 1 -10.25556682 -2.46973259 -3.14605942
128 1 1 -10.93591058 -3.07077168 -3.56544514
129 1 1 -11.43429015 -3.58736221 -4.26168650
130 1 1 -11.31515340 -3.87031258 -3.30997987
131 1 1 -10.90177668 -4.68797014 -3.71067401
132 1 1 -11.47972895 -5.44056795 -3.39513050
133 1 1 -11.07509337 -5.73712686 -2.53007394
134 1 1 -10.30700278 -6.34089416 -2.31676220
135 1 1 -10.14183352 -5.46989151 -2.77944297
136 1 1 -10.83416064 -4.86751655 -2.38216780
137 1 1 -11.58618762 -4.28721539 -2.06958824
138 1 1 -10.99085272 -3.91877475 -1.35556593
139 1 1 -11.77898398 -3.30336829 -1.34443012
140 1 1 -12.01225164 -3.16817008 -2.30739826
141 1 1 -12.96333786 -2.86824279 -2.38141601
142 1 1 -13.08994527 -2.16189044 -1.68497008
143 1 1 -12.33626344 -2.31208239 -1.04512160
144 1 1 -12.24757675 -1.61259604 -1.75424325
145 1 1 -11.40423891 -1.35378052 -1.28329123
146 1 1 -10.63291587 -1.04029856 -0.72940510
147 1 1 -9.82431924 -1.46157778 -0.31867976
148 1 1 -9.74680872 -1.63081775 -1.30120200
149 1 1 -9.65852015 -1.92819192 -2.25187215
150 1 1 -10.03915095 -1.04987874 -1.96258655

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 61 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 1 79 80
80 1 80 81
81 1 81 82
82 1 82 83
83 1 83 84
84 1 84 85
85 1 85 86
86 1 86 87
87 1 87 88
88 1 88 89
89 1 89 90
90 1 90 91
91 1 91 92
92 1 92 93
93 1 93 94
94 1 94 95
95 1 95 96
96 1 96 97
97 1 97 98
98 1 98 99
99 1 99 100
100 1 100 101
101 1 101 102
102 1 102 103
103 1 103 104
104 1 104 105
105 1 105 106
106 1 106 107
107 1 107 108
108 1 108 109
109 1 109 110
110 1 110 111
111 1 111 112
112 1 112 113
113 1 113 114
114 1 114 115
115 1 115 116
116 1 116 117
117 1 117 118
118 1 118 119
119 1 119 120
120 1 120 121
121 1 121 122
122 1 122 123
123 1 123 124
124 1 124 125
125 1 125 126
126 1 126 127
127 1 127 128
128 1 128 129
129 1 129 130
130 1 130 131
131 1 131 132
132 1 132 133
133 1 133 134
134 1 134 135
135 1 135 136
136 1 136 137
137 1 137 138
138 1 138 139
139 1 139 140
140 1 140 141
141 1 141 142
142 1 142 143
143 1 143 144
144 1 144 145
145 1 145 146
146 1 146 147
147 1 147 148
148 1 148 149
149 1 149 150
