85 1 1 -2.77513568 0.36021367 -3.39323741
86 1 1 -3.55931786 0.30203113 -2.77544043
87 1 1 -4.35924161 -0.29470425 -2.83891390
88 1 1 -5.35479961 -0.38481796 -2.86618642
89 1 1 -4.96311744 0.47676536 -2.54329439
90 1 1 -5.10091000 1.46560883 -2.48670975
91 1 1 -4.15799296 1.56757259 -2.80374422
92 1 1 -3.32717325 1.55676361 -3.36018089
93 1 1 -3.70938172 0.84619137 -3.95094630
94 1 1 -3.67906539 -0.10303727 -3.63782344
95 1 1 -4.59963998 -0.38261613 -3.91054693
96 1 1 -5.11373422 -0.13430802 -4.73155252
97 1 1 -4.24517007 -0.15675717 -5.22662055
98 1 1 -3.55566966 -0.87085034 -5.10554157
99 1 1 -4.24387283 -1.48610597 -4.72104592
100 1 1 -5.10695048 -1.11299925 -5.06146970

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 61 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 1 79 80
80 1 80 81
81 1 81 82
82 1 82 83
83 1 83 84
84 1 84 85
85 1 85 86
86 1 86 87
87 1 87 88
88 1 88 89
89 1 89 90
90 1 90 91
91 1 91 92
92 1 92 93
93 1 93 94
94 1 94 95
95 1 95 96
96 1 96 97
97 1 97 98
98 1 98 99
99 1 99 100
