70 1 1 -1.52208153 -0.68379906 -0.66127258
71 1 1 -1.49115572 -0.28881013 -1.57943778
72 1 1 -0.92266749 -0.59891314 -2.34144647
73 1 1 -0.27287692 -1.35460612 -2.42330201
74 1 1 0.48496852 -1.64906617 -1.84109622
75 1 1 0.30480256 -0.66551074 -1.85370382
76 1 1 0.74415175 0.22220925 -1.99127384
77 1 1 1.02615798 0.96058842 -1.37868206
78 1 1 2.00431259 1.12504562 -1.25153103
79 1 1 2.36732527 0.70809872 -0.41823812
80 1 1 2.18244406 -0.14913760 0.06234989
81 1 1 1.55620053 -0.85879457 -0.26045970
82 1 1 2.13177899 -1.56337352 -0.67552347
83 1 1 3.12792114 -1.60214970 -0.59680094
84 1 1 3.84020178 -2.11419934 -1.07686495
85 1 1 4.20058723 -3.00883826 -0.81277494
86 1 1 3.84487378 -3.94030313 -0.73634763
87 1 1 3.16631046 -3.30037760 -0.37572712
88 1 1 2.23797030 -3.04691902 -0.64765228
89 1 1 1.56618861 -2.55588532 -0.09303957
90 1 1 2.49487807 -2.51971635 0.27605080
91 1 1 2.10895862 -2.07654013 1.08516206
92 1 1 1.36964955 -1.60825302 1.56903112
93 1 1 0.49159038 -1.23250668 1.27267528
94 1 1 0.64809563 -2.20127176 1.08032057
95 1 1 -0.17333187 -1.87350362 1.54703774
96 1 1 0.35558429 -1.57612473 2.34190470
97 1 1 0.54886004 -0.65937213 2.69148899
98 1 1 0.40014708 0.25378311 3.07100441
99 1 1 0.40434386 1.24923231 3.16620564
100 1 1 -0.32063841 0.74004647 3.63002726

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 61 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 1 79 80
80 1 80 81
81 1 81 82
82 1 82 83
83 1 83 84
84 1 84 85
85 1 85 86
86 1 86 87
87 1 87 88
88 1 88 89
89 1 89 90
90 1 90 91
91 1 91 92
92 1 92 93
93 1 93 94
94 1 94 95
95 1 95 96
96 1 96 97
97 1 97 98
98 1 98 99
99 1 99 100
